Yearmonth,Campaignname,CampaignID,City,Region,Metroarea,PostalCode,LocationType,Impressions,Clicks,Cost,Ctr,Conversions,CostPerConversion
2025|06,Campaign #1,22625352639,Sioux Falls,South Dakota,"Sioux Falls(Mitchell), SD",57106,LOCATION_OF_PRESENCE,6,0,0.0354,0,0,
2025|06,Campaign #1,22625352639,Minneapolis,Minnesota,"Minneapolis-St. Paul, MN",55450,LOCATION_OF_PRESENCE,2,0,0.035,0,0,
2025|06,Campaign #1,22625352639,East Bethel,Minnesota,"Minneapolis-St. Paul, MN",55011,LOCATION_OF_PRESENCE,9,0,0.0347,0,0,
2025|06,Campaign #1,22625352639,Big Lake,Minnesota,"Minneapolis-St. Paul, MN",55309,LOCATION_OF_PRESENCE,10,1,0.0334,0.1,1,0.0334
2025|06,Campaign #1,22625352639,Abbotsford,Wisconsin,"Wausau-Rhinelander, WI",54405,LOCATION_OF_PRESENCE,1,0,0.033,0,0,
2025|06,Campaign #1,22625352639,Mason City,Iowa,"Rochester, MN-Mason City, IA-Austin, MN",50401,LOCATION_OF_PRESENCE,6,0,0.0328,0,0,
2025|06,Campaign #1,22625352639,Montrose,Minnesota,"Minneapolis-St. Paul, MN",55363,LOCATION_OF_PRESENCE,7,0,0.0318,0,0,
2025|06,Campaign #1,22625352639,Sioux Falls,South Dakota,"Sioux Falls(Mitchell), SD",57104,LOCATION_OF_PRESENCE,7,0,0.0313,0,0,
2025|06,Campaign #1,22625352639,Edina,Minnesota,"Minneapolis-St. Paul, MN",55439,LOCATION_OF_PRESENCE,11,0,0.0306,0,0,
2025|06,Campaign #1,22625352639,Princeton,Minnesota,"Minneapolis-St. Paul, MN",55371,LOCATION_OF_PRESENCE,4,0,0.0289,0,0,
2025|06,Campaign #1,22625352639,Delano,Minnesota,"Minneapolis-St. Paul, MN",55328,LOCATION_OF_PRESENCE,7,1,0.0284,0.1429,0,
2025|06,Campaign #1,22625352639,Saint Paul Park,Minnesota,"Minneapolis-St. Paul, MN",55071,LOCATION_OF_PRESENCE,6,0,0.0282,0,0,
2025|06,Campaign #1,22625352639,Crosby,Minnesota,"Minneapolis-St. Paul, MN",56441,LOCATION_OF_PRESENCE,2,0,0.0277,0,0,
2025|06,Campaign #1,22625352639,Hudson,Wisconsin,"Minneapolis-St. Paul, MN",54016,LOCATION_OF_PRESENCE,11,0,0.0266,0,0,
2025|06,Campaign #1,22625352639,Black River Falls,Wisconsin,"La Crosse-Eau Claire, WI",54615,LOCATION_OF_PRESENCE,1,0,0.0259,0,0,
2025|06,Campaign #1,22625352639,Sioux Falls,South Dakota,"Sioux Falls(Mitchell), SD",57108,LOCATION_OF_PRESENCE,9,0,0.0259,0,0,
2025|06,Campaign #1,22625352639,Bayport,Minnesota,"Minneapolis-St. Paul, MN",55003,LOCATION_OF_PRESENCE,5,0,0.0257,0,0,
2025|06,Campaign #1,22625352639,Otsego,Minnesota,"Minneapolis-St. Paul, MN",55301,LOCATION_OF_PRESENCE,4,0,0.0248,0,0,
2025|06,Campaign #1,22625352639,Brainerd,Minnesota,"Minneapolis-St. Paul, MN",56425,LOCATION_OF_PRESENCE,3,0,0.0243,0,0,
2025|06,Campaign #1,22625352639,Viroqua,Wisconsin,"La Crosse-Eau Claire, WI",54665,LOCATION_OF_PRESENCE,1,0,0.024,0,0,
2025|06,Campaign #1,22625352639,Jordan,Minnesota,"Minneapolis-St. Paul, MN",55352,LOCATION_OF_PRESENCE,10,0,0.0237,0,0,
2025|06,Campaign #1,22625352639,Holmen,Wisconsin,"La Crosse-Eau Claire, WI",54636,LOCATION_OF_PRESENCE,4,0,0.0234,0,0,
2025|06,Campaign #1,22625352639,Minneapolis,Minnesota,"Minneapolis-St. Paul, MN",55409,LOCATION_OF_PRESENCE,7,1,0.0228,0.1429,1,0.0228
2025|06,Campaign #1,22625352639,Afton,Minnesota,"Minneapolis-St. Paul, MN",55001,LOCATION_OF_PRESENCE,4,1,0.0223,0.25,1,0.0223
2025|06,Campaign #1,22625352639,Eau Claire,Wisconsin,"La Crosse-Eau Claire, WI",54701,LOCATION_OF_PRESENCE,8,0,0.022,0,0,
2025|06,Campaign #1,22625352639,St. Cloud,Minnesota,"Minneapolis-St. Paul, MN",56304,LOCATION_OF_PRESENCE,5,0,0.0218,0,0,
2025|06,Campaign #1,22625352639,Hibbing,Minnesota,"Duluth, MN-Superior, WI",55746,LOCATION_OF_PRESENCE,4,0,0.0212,0,0,
2025|06,Campaign #1,22625352639,Pine City,Minnesota,"Minneapolis-St. Paul, MN",55063,LOCATION_OF_PRESENCE,4,2,0.0212,0.5,0,
2025|06,Campaign #1,22625352639,Pipestone,South Dakota,"Sioux Falls(Mitchell), SD",56164,LOCATION_OF_PRESENCE,1,0,0.0212,0,0,
2025|06,Campaign #1,22625352639,Cedar Falls,Iowa,"Cedar Rapids-Waterloo-Iowa City & Dubuque, IA",50613,LOCATION_OF_PRESENCE,8,0,0.0205,0,0,
2025|06,Campaign #1,22625352639,Wahpeton,North Dakota,"Fargo-Valley City, ND",58075,LOCATION_OF_PRESENCE,1,0,0.0199,0,0,
2025|06,Campaign #1,22625352639,Waconia,Minnesota,"Minneapolis-St. Paul, MN",55387,LOCATION_OF_PRESENCE,9,1,0.0198,0.1111,2,0.0099
2025|06,Campaign #1,22625352639,Fort Dodge,Iowa,"Des Moines-Ames, IA",50501,LOCATION_OF_PRESENCE,5,1,0.0197,0.2,0,
2025|06,Campaign #1,22625352639,Hermantown,Minnesota,"Duluth, MN-Superior, WI",55811,LOCATION_OF_PRESENCE,4,0,0.0194,0,0,
2025|06,Campaign #1,22625352639,Waite Park,Minnesota,"Minneapolis-St. Paul, MN",56387,LOCATION_OF_PRESENCE,1,0,0.0194,0,0,
2025|06,Campaign #1,22625352639,Superior,Wisconsin,"Duluth, MN-Superior, WI",54880,LOCATION_OF_PRESENCE,2,0,0.0191,0,0,
2025|06,Campaign #1,22625352639,Jefferson,Iowa,"Des Moines-Ames, IA",50129,LOCATION_OF_PRESENCE,1,0,0.019,0,0,
2025|06,Campaign #1,22625352639,Sanborn,Iowa,"Sioux City, IA",51248,LOCATION_OF_PRESENCE,1,0,0.019,0,0,
2025|06,Campaign #1,22625352639,Wayzata,Minnesota,"Minneapolis-St. Paul, MN",55391,LOCATION_OF_PRESENCE,13,0,0.019,0,0,
2025|06,Campaign #1,22625352639,West Saint Paul,Minnesota,"Minneapolis-St. Paul, MN",55107,LOCATION_OF_PRESENCE,8,0,0.0187,0,0,
2025|06,Campaign #1,22625352639,Cherokee,Iowa,"Sioux City, IA",51012,LOCATION_OF_PRESENCE,2,0,0.0186,0,0,
2025|06,Campaign #1,22625352639,Fargo,North Dakota,"Fargo-Valley City, ND",58102,LOCATION_OF_PRESENCE,3,0,0.0186,0,0,
2025|06,Campaign #1,22625352639,Little Falls,Minnesota,"Minneapolis-St. Paul, MN",56345,LOCATION_OF_PRESENCE,4,0,0.0184,0,0,
2025|06,Campaign #1,22625352639,Waterloo,Iowa,"Cedar Rapids-Waterloo-Iowa City & Dubuque, IA",50703,LOCATION_OF_PRESENCE,2,0,0.0183,0,0,
2025|06,Campaign #1,22625352639,Nashua,Iowa,"Cedar Rapids-Waterloo-Iowa City & Dubuque, IA",50658,LOCATION_OF_PRESENCE,2,0,0.0179,0,0,
2025|06,Campaign #1,22625352639,Waverly,Iowa,"Cedar Rapids-Waterloo-Iowa City & Dubuque, IA",50677,LOCATION_OF_PRESENCE,1,0,0.0176,0,0,
2025|06,Campaign #1,22625352639,Zimmerman,Minnesota,"Minneapolis-St. Paul, MN",55398,LOCATION_OF_PRESENCE,9,0,0.0176,0,0,
2025|06,Campaign #1,22625352639,Albert Lea,Minnesota,"Rochester, MN-Mason City, IA-Austin, MN",56007,LOCATION_OF_PRESENCE,4,0,0.0175,0,0,
2025|06,Campaign #1,22625352639,Faribault,Minnesota,"Minneapolis-St. Paul, MN",55021,LOCATION_OF_PRESENCE,7,0,0.0172,0,0,
2025|06,Campaign #1,22625352639,Dorchester,Wisconsin,"La Crosse-Eau Claire, WI",54425,LOCATION_OF_PRESENCE,1,0,0.0169,0,0,
2025|06,Campaign #1,22625352639,Columbus,Minnesota,"Minneapolis-St. Paul, MN",55025,LOCATION_OF_PRESENCE,11,0,0.0167,0,0,
2025|06,Campaign #1,22625352639,Centerville,Minnesota,"Minneapolis-St. Paul, MN",55038,LOCATION_OF_PRESENCE,7,0,0.0165,0,0,
2025|06,Campaign #1,22625352639,Hampton,Minnesota,"Minneapolis-St. Paul, MN",55031,LOCATION_OF_PRESENCE,2,0,0.0165,0,0,
2025|06,Campaign #1,22625352639,Rochester,Minnesota,"Rochester, MN-Mason City, IA-Austin, MN",55902,LOCATION_OF_PRESENCE,6,0,0.0165,0,0,
2025|06,Campaign #1,22625352639,Independence,Minnesota,"Minneapolis-St. Paul, MN",55357,LOCATION_OF_PRESENCE,3,0,0.0162,0,0,
2025|06,Campaign #1,22625352639,Onamia,Minnesota,"Minneapolis-St. Paul, MN",56359,LOCATION_OF_PRESENCE,2,0,0.016,0,0,
2025|06,Campaign #1,22625352639,Cologne,Minnesota,"Minneapolis-St. Paul, MN",55322,LOCATION_OF_PRESENCE,3,0,0.0154,0,0,
2025|06,Campaign #1,22625352639,Spirit Lake,Iowa,"Sioux City, IA",51360,LOCATION_OF_PRESENCE,3,1,0.0154,0.3333,0,
2025|06,Campaign #1,22625352639,Colfax,Wisconsin,"Minneapolis-St. Paul, MN",54730,LOCATION_OF_PRESENCE,3,0,0.0152,0,0,
2025|06,Campaign #1,22625352639,Bemidji,Minnesota,"Minneapolis-St. Paul, MN",56601,LOCATION_OF_PRESENCE,4,0,0.0148,0,0,
2025|06,Campaign #1,22625352639,River Falls,Wisconsin,"Minneapolis-St. Paul, MN",54022,LOCATION_OF_PRESENCE,6,0,0.0144,0,0,
2025|06,Campaign #1,22625352639,Sleepy Eye,Minnesota,"Mankato, MN",56085,LOCATION_OF_PRESENCE,2,0,0.0142,0,0,
2025|06,Campaign #1,22625352639,Fairmont,Minnesota,"Mankato, MN",56031,LOCATION_OF_PRESENCE,4,0,0.014,0,0,
2025|06,Campaign #1,22625352639,Moorhead,Minnesota,"Fargo-Valley City, ND",56560,LOCATION_OF_PRESENCE,3,0,0.014,0,0,
2025|06,Campaign #1,22625352639,Cannon Falls,Minnesota,"Minneapolis-St. Paul, MN",55009,LOCATION_OF_PRESENCE,4,0,0.0139,0,0,
2025|06,Campaign #1,22625352639,Sisseton,South Dakota,"Sioux Falls(Mitchell), SD",57262,LOCATION_OF_PRESENCE,2,0,0.0139,0,0,
2025|06,Campaign #1,22625352639,Plainview,Minnesota,"Minneapolis-St. Paul, MN",55964,LOCATION_OF_PRESENCE,1,0,0.0133,0,0,
2025|06,Campaign #1,22625352639,Red Wing,Minnesota,"Minneapolis-St. Paul, MN",55066,LOCATION_OF_PRESENCE,2,0,0.0133,0,0,
2025|06,Campaign #1,22625352639,Lindstrom,Minnesota,"Minneapolis-St. Paul, MN",55045,LOCATION_OF_PRESENCE,6,0,0.013,0,0,
2025|06,Campaign #1,22625352639,Waterloo,Iowa,"Cedar Rapids-Waterloo-Iowa City & Dubuque, IA",50701,LOCATION_OF_PRESENCE,3,0,0.013,0,1,0.013
2025|06,Campaign #1,22625352639,Cass Lake,Minnesota,"Minneapolis-St. Paul, MN",56633,LOCATION_OF_PRESENCE,4,0,0.0129,0,0,
2025|06,Campaign #1,22625352639,Charles City,Iowa,"Rochester, MN-Mason City, IA-Austin, MN",50616,LOCATION_OF_PRESENCE,3,0,0.0129,0,0,
2025|06,Campaign #1,22625352639,Emmetsburg,Iowa,"Sioux City, IA",50536,LOCATION_OF_PRESENCE,2,0,0.0129,0,0,
2025|06,Campaign #1,22625352639,Wisconsin Dells,Wisconsin,"Madison, WI",53965,LOCATION_OF_PRESENCE,3,0,0.0125,0,0,
2025|06,Campaign #1,22625352639,Clear Lake,Iowa,"Rochester, MN-Mason City, IA-Austin, MN",50428,LOCATION_OF_PRESENCE,1,0,0.0121,0,0,
2025|06,Campaign #1,22625352639,Manchester,Iowa,"Cedar Rapids-Waterloo-Iowa City & Dubuque, IA",52057,LOCATION_OF_PRESENCE,2,0,0.0121,0,0,
2025|06,Campaign #1,22625352639,Kingsley,Iowa,"Sioux City, IA",51028,LOCATION_OF_PRESENCE,1,0,0.0117,0,0,
2025|06,Campaign #1,22625352639,Newport,Minnesota,"Minneapolis-St. Paul, MN",55055,LOCATION_OF_PRESENCE,4,0,0.0115,0,0,
2025|06,Campaign #1,22625352639,Waverly,South Dakota,"Sioux Falls(Mitchell), SD",57201,LOCATION_OF_PRESENCE,2,0,0.0114,0,0,
2025|06,Campaign #1,22625352639,Hutchinson,Minnesota,"Minneapolis-St. Paul, MN",55350,LOCATION_OF_PRESENCE,4,0,0.0113,0,0,
2025|06,Campaign #1,22625352639,Carver,Minnesota,"Minneapolis-St. Paul, MN",55315,LOCATION_OF_PRESENCE,3,0,0.0112,0,0,
2025|06,Campaign #1,22625352639,Medford,Minnesota,"Minneapolis-St. Paul, MN",55049,LOCATION_OF_PRESENCE,1,0,0.0109,0,0,
2025|06,Campaign #1,22625352639,Minnetrista,Minnesota,"Minneapolis-St. Paul, MN",55375,LOCATION_OF_PRESENCE,4,0,0.0109,0,0,
2025|06,Campaign #1,22625352639,Dumont,Iowa,"Cedar Rapids-Waterloo-Iowa City & Dubuque, IA",50625,LOCATION_OF_PRESENCE,2,0,0.0108,0,0,
2025|06,Campaign #1,22625352639,Norwood Young America,Minnesota,"Minneapolis-St. Paul, MN",55397,LOCATION_OF_PRESENCE,1,0,0.0108,0,0,
2025|06,Campaign #1,22625352639,Saint Augusta,Minnesota,"Minneapolis-St. Paul, MN",55353,LOCATION_OF_PRESENCE,4,0,0.0108,0,0,
2025|06,Campaign #1,22625352639,Victoria,Minnesota,"Minneapolis-St. Paul, MN",55386,LOCATION_OF_PRESENCE,3,0,0.0107,0,0,
2025|06,Campaign #1,22625352639,Chetek,Wisconsin,"Minneapolis-St. Paul, MN",54728,LOCATION_OF_PRESENCE,1,1,0.0105,1,0,
2025|06,Campaign #1,22625352639,Lansing,Iowa,"Cedar Rapids-Waterloo-Iowa City & Dubuque, IA",52151,LOCATION_OF_PRESENCE,1,0,0.0105,0,0,
2025|06,Campaign #1,22625352639,Prescott,Wisconsin,"Minneapolis-St. Paul, MN",54021,LOCATION_OF_PRESENCE,2,0,0.0105,0,0,
2025|06,Campaign #1,22625352639,Waseca,Minnesota,"Minneapolis-St. Paul, MN",56093,LOCATION_OF_PRESENCE,3,0,0.0105,0,0,
2025|06,Campaign #1,22625352639,Baraboo,Wisconsin,"Madison, WI",53913,LOCATION_OF_PRESENCE,2,0,0.0103,0,0,
2025|06,Campaign #1,22625352639,Ironwood,Michigan,"Duluth, MN-Superior, WI",49938,LOCATION_OF_PRESENCE,1,0,0.0103,0,0,
2025|06,Campaign #1,22625352639,Bessemer,Michigan,"Duluth, MN-Superior, WI",49911,LOCATION_OF_PRESENCE,1,0,0.0102,0,0,
2025|06,Campaign #1,22625352639,Inwood,Iowa,"Sioux Falls(Mitchell), SD",51240,LOCATION_OF_PRESENCE,1,0,0.0099,0,0,
2025|06,Campaign #1,22625352639,Ivanhoe,Minnesota,"Sioux Falls(Mitchell), SD",56142,LOCATION_OF_PRESENCE,1,0,0.0099,0,0,
2025|06,Campaign #1,22625352639,Spooner,Wisconsin,"Minneapolis-St. Paul, MN",54801,LOCATION_OF_PRESENCE,1,0,0.0098,0,0,
2025|06,Campaign #1,22625352639,Cadott,Wisconsin,"La Crosse-Eau Claire, WI",54727,LOCATION_OF_PRESENCE,2,0,0.0097,0,0,
2025|06,Campaign #1,22625352639,Oronoco,Minnesota,"Rochester, MN-Mason City, IA-Austin, MN",55960,LOCATION_OF_PRESENCE,2,1,0.0097,0.5,0,
2025|06,Campaign #1,22625352639,Harris,Minnesota,"Minneapolis-St. Paul, MN",55032,LOCATION_OF_PRESENCE,4,0,0.0095,0,0,
2025|06,Campaign #1,22625352639,Kasson,Minnesota,"Rochester, MN-Mason City, IA-Austin, MN",55944,LOCATION_OF_PRESENCE,1,0,0.0095,0,0,
2025|06,Campaign #1,22625352639,Plover,Wisconsin,"Wausau-Rhinelander, WI",54467,LOCATION_OF_PRESENCE,1,0,0.0095,0,0,
2025|06,Campaign #1,22625352639,Carlton,Minnesota,"Duluth, MN-Superior, WI",55718,LOCATION_OF_PRESENCE,1,0,0.0093,0,0,
2025|06,Campaign #1,22625352639,Rosholt,Wisconsin,"Wausau-Rhinelander, WI",54473,LOCATION_OF_PRESENCE,1,0,0.0093,0,0,
2025|06,Campaign #1,22625352639,Horace,North Dakota,"Fargo-Valley City, ND",58047,LOCATION_OF_PRESENCE,2,0,0.0091,0,0,
2025|06,Campaign #1,22625352639,North Branch,Minnesota,"Minneapolis-St. Paul, MN",55056,LOCATION_OF_PRESENCE,3,0,0.0091,0,0,
2025|06,Campaign #1,22625352639,Dyersville,Iowa,"Cedar Rapids-Waterloo-Iowa City & Dubuque, IA",52040,LOCATION_OF_PRESENCE,1,0,0.009,0,0,
2025|06,Campaign #1,22625352639,Forest City,Iowa,"Rochester, MN-Mason City, IA-Austin, MN",50436,LOCATION_OF_PRESENCE,1,0,0.0089,0,0,
2025|06,Campaign #1,22625352639,Osage,Iowa,"Rochester, MN-Mason City, IA-Austin, MN",50461,LOCATION_OF_PRESENCE,2,0,0.0088,0,0,
2025|06,Campaign #1,22625352639,Eagle Lake,Minnesota,"Mankato, MN",56024,LOCATION_OF_PRESENCE,2,1,0.0085,0.5,0,
2025|06,Campaign #1,22625352639,Eagle River,Wisconsin,"Wausau-Rhinelander, WI",54521,LOCATION_OF_PRESENCE,2,0,0.0084,0,0,
2025|06,Campaign #1,22625352639,Minnetrista,Minnesota,"Minneapolis-St. Paul, MN",55364,LOCATION_OF_PRESENCE,4,0,0.0084,0,0,
2025|06,Campaign #1,22625352639,Renner,South Dakota,"Sioux Falls(Mitchell), SD",57020,LOCATION_OF_PRESENCE,1,0,0.0084,0,0,
2025|06,Campaign #1,22625352639,Melbourne,Iowa,"Des Moines-Ames, IA",50162,LOCATION_OF_PRESENCE,1,0,0.0082,0,0,
2025|06,Campaign #1,22625352639,Sioux City,Iowa,"Sioux City, IA",51101,LOCATION_OF_PRESENCE,2,0,0.0082,0,0,
2025|06,Campaign #1,22625352639,Amherst,Wisconsin,"Wausau-Rhinelander, WI",54406,LOCATION_OF_PRESENCE,1,0,0.0081,0,0,
2025|06,Campaign #1,22625352639,Aurora,Minnesota,"Duluth, MN-Superior, WI",55705,LOCATION_OF_PRESENCE,2,0,0.0081,0,0,
2025|06,Campaign #1,22625352639,Weston,Wisconsin,"Wausau-Rhinelander, WI",54476,LOCATION_OF_PRESENCE,3,0,0.008,0,0,
2025|06,Campaign #1,22625352639,Garretson,South Dakota,"Sioux Falls(Mitchell), SD",57030,LOCATION_OF_PRESENCE,1,0,0.0079,0,0,
2025|06,Campaign #1,22625352639,Hayward,Wisconsin,"Duluth, MN-Superior, WI",54843,LOCATION_OF_PRESENCE,5,0,0.0079,0,0,
2025|06,Campaign #1,22625352639,Tomah,Wisconsin,"La Crosse-Eau Claire, WI",54660,LOCATION_OF_PRESENCE,2,0,0.0078,0,0,
2025|06,Campaign #1,22625352639,Brandon,South Dakota,"Sioux Falls(Mitchell), SD",57005,LOCATION_OF_PRESENCE,2,0,0.0077,0,0,
2025|06,Campaign #1,22625352639,Rochester,Minnesota,"Rochester, MN-Mason City, IA-Austin, MN",55904,LOCATION_OF_PRESENCE,5,0,0.0077,0,0,
2025|06,Campaign #1,22625352639,Amery,Wisconsin,"Minneapolis-St. Paul, MN",54001,LOCATION_OF_PRESENCE,1,0,0.0076,0,0,
2025|06,Campaign #1,22625352639,Boone,Iowa,"Des Moines-Ames, IA",50036,LOCATION_OF_PRESENCE,1,0,0.0076,0,0,
2025|06,Campaign #1,22625352639,Mayer,Minnesota,"Minneapolis-St. Paul, MN",55360,LOCATION_OF_PRESENCE,2,0,0.0075,0,0,
2025|06,Campaign #1,22625352639,Strawberry Point,Iowa,"Cedar Rapids-Waterloo-Iowa City & Dubuque, IA",52076,LOCATION_OF_PRESENCE,1,0,0.0075,0,0,
2025|06,Campaign #1,22625352639,Cokato,Minnesota,"Minneapolis-St. Paul, MN",55321,LOCATION_OF_PRESENCE,3,0,0.0072,0,0,
2025|06,Campaign #1,22625352639,Dunkerton,Iowa,"Cedar Rapids-Waterloo-Iowa City & Dubuque, IA",50626,LOCATION_OF_PRESENCE,1,0,0.0072,0,0,
2025|06,Campaign #1,22625352639,Prairie du Chien,Wisconsin,"La Crosse-Eau Claire, WI",53821,LOCATION_OF_PRESENCE,2,0,0.0072,0,0,
2025|06,Campaign #1,22625352639,Cambridge,Minnesota,"Minneapolis-St. Paul, MN",55008,LOCATION_OF_PRESENCE,9,0,0.0071,0,0,
2025|06,Campaign #1,22625352639,Nevada,Iowa,"Des Moines-Ames, IA",50201,LOCATION_OF_PRESENCE,2,0,0.0071,0,0,
2025|06,Campaign #1,22625352639,Silver Bay,Minnesota,"Duluth, MN-Superior, WI",55614,LOCATION_OF_PRESENCE,1,0,0.0071,0,0,
2025|06,Campaign #1,22625352639,Glencoe,Minnesota,"Minneapolis-St. Paul, MN",55336,LOCATION_OF_PRESENCE,1,0,0.007,0,0,
2025|06,Campaign #1,22625352639,East Grand Forks,Minnesota,"Fargo-Valley City, ND",56721,LOCATION_OF_PRESENCE,1,0,0.0069,0,0,
2025|06,Campaign #1,22625352639,Fergus Falls,Minnesota,"Fargo-Valley City, ND",56537,LOCATION_OF_PRESENCE,4,0,0.0069,0,0,
2025|06,Campaign #1,22625352639,Ames,Iowa,"Des Moines-Ames, IA",50010,LOCATION_OF_PRESENCE,1,0,0.0067,0,0,
2025|06,Campaign #1,22625352639,Colman,South Dakota,"Sioux Falls(Mitchell), SD",57017,LOCATION_OF_PRESENCE,1,0,0.0066,0,0,
2025|06,Campaign #1,22625352639,Park Falls,Wisconsin,"Wausau-Rhinelander, WI",54552,LOCATION_OF_PRESENCE,1,0,0.0066,0,0,
2025|06,Campaign #1,22625352639,Duluth,Minnesota,"Duluth, MN-Superior, WI",55806,LOCATION_OF_PRESENCE,3,0,0.0064,0,0,
2025|06,Campaign #1,22625352639,Kelliher,Minnesota,"Minneapolis-St. Paul, MN",56650,LOCATION_OF_PRESENCE,1,0,0.0064,0,0,
2025|06,Campaign #1,22625352639,Lake Mills,Iowa,"Rochester, MN-Mason City, IA-Austin, MN",50450,LOCATION_OF_PRESENCE,1,0,0.0063,0,0,
2025|06,Campaign #1,22625352639,Mora,Minnesota,"Minneapolis-St. Paul, MN",55051,LOCATION_OF_PRESENCE,2,0,0.0063,0,0,
2025|06,Campaign #1,22625352639,Foley,Minnesota,"Minneapolis-St. Paul, MN",56329,LOCATION_OF_PRESENCE,1,0,0.0061,0,0,
2025|06,Campaign #1,22625352639,North Hudson,Wisconsin,"Minneapolis-St. Paul, MN",54016,LOCATION_OF_PRESENCE,1,0,0.006,0,0,
2025|06,Campaign #1,22625352639,Lake Shore,Minnesota,"Minneapolis-St. Paul, MN",56468,LOCATION_OF_PRESENCE,1,0,0.0059,0,0,
2025|06,Campaign #1,22625352639,Saint Joseph,Minnesota,"Minneapolis-St. Paul, MN",56374,LOCATION_OF_PRESENCE,3,0,0.0059,0,0,
2025|06,Campaign #1,22625352639,Jenkins,Minnesota,"Minneapolis-St. Paul, MN",56474,LOCATION_OF_PRESENCE,1,0,0.0057,0,0,
2025|06,Campaign #1,22625352639,Postville,Iowa,"Cedar Rapids-Waterloo-Iowa City & Dubuque, IA",52162,LOCATION_OF_PRESENCE,1,0,0.0057,0,0,
2025|06,Campaign #1,22625352639,La Porte City,Iowa,"Cedar Rapids-Waterloo-Iowa City & Dubuque, IA",50651,LOCATION_OF_PRESENCE,1,0,0.0056,0,0,
2025|06,Campaign #1,22625352639,Medford,Wisconsin,"Wausau-Rhinelander, WI",54451,LOCATION_OF_PRESENCE,1,0,0.0055,0,0,
2025|06,Campaign #1,22625352639,Prentice,Wisconsin,"Wausau-Rhinelander, WI",54556,LOCATION_OF_PRESENCE,1,0,0.0054,0,0,
2025|06,Campaign #1,22625352639,Fall Creek,Wisconsin,"La Crosse-Eau Claire, WI",54742,LOCATION_OF_PRESENCE,1,1,0.0053,1,0,
2025|06,Campaign #1,22625352639,Minong,Wisconsin,"Minneapolis-St. Paul, MN",54859,LOCATION_OF_PRESENCE,1,0,0.0053,0,0,
2025|06,Campaign #1,22625352639,Waukon,Iowa,"Cedar Rapids-Waterloo-Iowa City & Dubuque, IA",52172,LOCATION_OF_PRESENCE,1,0,0.0053,0,0,
2025|06,Campaign #1,22625352639,Chatfield,Minnesota,"Rochester, MN-Mason City, IA-Austin, MN",55923,LOCATION_OF_PRESENCE,1,0,0.0052,0,0,
2025|06,Campaign #1,22625352639,Ashland,Wisconsin,"Duluth, MN-Superior, WI",54806,LOCATION_OF_PRESENCE,2,1,0.0051,0.5,0,
2025|06,Campaign #1,22625352639,Menomonie,Wisconsin,"Minneapolis-St. Paul, MN",54751,LOCATION_OF_PRESENCE,1,0,0.005,0,0,
2025|06,Campaign #1,22625352639,Merrill,Wisconsin,"Wausau-Rhinelander, WI",54452,LOCATION_OF_PRESENCE,1,0,0.005,0,0,
2025|06,Campaign #1,22625352639,Saint Charles,Minnesota,"La Crosse-Eau Claire, WI",55972,LOCATION_OF_PRESENCE,2,0,0.005,0,0,
2025|06,Campaign #1,22625352639,Saint Peter,Minnesota,"Minneapolis-St. Paul, MN",56082,LOCATION_OF_PRESENCE,2,0,0.005,0,0,
2025|06,Campaign #1,22625352639,Walnut Grove,Minnesota,"Minneapolis-St. Paul, MN",56180,LOCATION_OF_PRESENCE,2,0,0.005,0,0,
2025|06,Campaign #1,22625352639,Arlington,Minnesota,"Minneapolis-St. Paul, MN",55307,LOCATION_OF_PRESENCE,1,0,0.0048,0,0,
2025|06,Campaign #1,22625352639,Melrose,Minnesota,"Minneapolis-St. Paul, MN",56352,LOCATION_OF_PRESENCE,1,0,0.0048,0,0,
2025|06,Campaign #1,22625352639,Ottertail,Minnesota,"Fargo-Valley City, ND",56571,LOCATION_OF_PRESENCE,1,0,0.0048,0,0,
2025|06,Campaign #1,22625352639,Wausau,Wisconsin,"Wausau-Rhinelander, WI",54403,LOCATION_OF_PRESENCE,3,0,0.0048,0,0,
2025|06,Campaign #1,22625352639,White Bear Lake,Minnesota,"Minneapolis-St. Paul, MN",55115,LOCATION_OF_PRESENCE,2,0,0.0048,0,0,
2025|06,Campaign #1,22625352639,Eleva,Wisconsin,"La Crosse-Eau Claire, WI",54738,LOCATION_OF_PRESENCE,1,0,0.0047,0,0,
2025|06,Campaign #1,22625352639,Salem,South Dakota,"Sioux Falls(Mitchell), SD",57058,LOCATION_OF_PRESENCE,1,0,0.0047,0,0,
2025|06,Campaign #1,22625352639,Slayton,Minnesota,"Sioux Falls(Mitchell), SD",56172,LOCATION_OF_PRESENCE,1,0,0.0047,0,0,
2025|06,Campaign #1,22625352639,Augusta,Wisconsin,"La Crosse-Eau Claire, WI",54722,LOCATION_OF_PRESENCE,1,0,0.0046,0,0,
2025|06,Campaign #1,22625352639,Cumberland,Wisconsin,"Minneapolis-St. Paul, MN",54829,LOCATION_OF_PRESENCE,1,0,0.0045,0,0,
2025|06,Campaign #1,22625352639,Marine on Saint Croix,Minnesota,"Minneapolis-St. Paul, MN",55047,LOCATION_OF_PRESENCE,1,0,0.0045,0,0,
2025|06,Campaign #1,22625352639,Zearing,Iowa,"Des Moines-Ames, IA",50278,LOCATION_OF_PRESENCE,1,0,0.0045,0,0,
