yearMonth,city,region,country,sessions,totalUsers,newUsers,engagedSessions,engagementRate,bounceRate,conversions,screenPageViews
2023|08,Eau Claire,Wisconsin,United States,1,1,1,1,1,0,0,1
2023|08,Eden Prairie,Minnesota,United States,1,1,0,1,1,0,0,1
2023|08,Edina,Minnesota,United States,2,2,2,2,1,0,0,3
2023|08,Enid,Oklahoma,United States,1,1,0,0,0,1,0,1
2023|08,Estes Park,Colorado,United States,1,1,1,1,1,0,0,2
2023|08,Estherville,Iowa,United States,1,1,0,0,0,1,0,0
2023|08,Fort Leonard Wood,Missouri,United States,1,1,1,1,1,0,0,2
2023|08,Fort Worth,Texas,United States,1,1,1,1,1,0,0,1
2023|08,Fulton,Mississippi,United States,1,1,1,0,0,1,0,1
2023|08,Garland,Texas,United States,1,1,1,1,1,0,0,3
2023|08,Georgetown,Ohio,United States,1,1,0,1,1,0,0,1
2023|08,Georgetown Township,Michigan,United States,1,1,0,0,0,1,0,1
2023|08,Golden Valley,Minnesota,United States,6,4,4,5,0.8333,0.1667,0,17
2023|08,Grenada,Mississippi,United States,1,1,0,0,0,1,0,3
2023|08,Haarlem,North Holland,Netherlands,1,1,1,0,0,1,0,1
2023|08,Hammond,Louisiana,United States,1,1,0,0,0,1,0,0
2023|08,Hancock,Michigan,United States,1,1,1,1,1,0,0,2
2023|08,Harlingen,Texas,United States,1,1,1,1,1,0,0,2
2023|08,Hastings,Nebraska,United States,1,1,1,0,0,1,0,1
2023|08,Hesston,Kansas,United States,2,2,0,2,1,0,0,31
2023|08,Hopkins,Minnesota,United States,4,4,4,3,0.75,0.25,0,11
2023|08,Houston,Texas,United States,1,1,1,0,0,1,0,1
2023|08,Indianapolis,Indiana,United States,1,1,1,0,0,1,0,1
2023|08,Iuka,Mississippi,United States,1,1,0,0,0,1,0,1
2023|08,Jacksonville,Illinois,United States,1,1,1,1,1,0,0,5
2023|08,Jordan,Minnesota,United States,2,2,2,0,0,1,0,2
